training_position,row_id,original_id,fold,y_true,probability_class_1
8566,10694,10695,1,0,0.089143202186459186
8567,10696,10697,5,1,0.30955990455876092
8568,10697,10698,1,0,0.34919966600819613
8569,10698,10699,1,1,0.25478402679008172
8570,10699,10700,4,0,0.11350067980332099
8571,10700,10701,1,0,0.042584374746444366
8572,10701,10702,2,1,0.65756893323232679
8573,10702,10703,3,0,0.099907083850121495
8574,10703,10704,2,0,0.21249638404870441
8575,10704,10705,5,0,0.084980785820531812
8576,10705,10706,4,0,0.19956184633331817
8577,10706,10707,1,1,0.20052631411560035
8578,10707,10708,5,1,0.59180598295854969
8579,10708,10709,3,0,0.034611614311591182
8580,10709,10710,3,0,0.063582473840182785
8581,10710,10711,2,1,0.48848854116892948
8582,10711,10712,3,0,0.16607861471236607
8583,10712,10713,3,1,0.4075112867026528
8584,10713,10714,4,1,0.28069764708856848
8585,10715,10716,2,1,0.50496476076996444
8586,10716,10717,2,0,0.076364295143859243
8587,10719,10720,1,0,0.19494534235069264
8588,10720,10721,3,0,0.037638360275136874
8589,10722,10723,1,1,0.28574155384093575
8590,10724,10725,3,0,0.15761825492597772
8591,10725,10726,3,0,0.064153805787032267
8592,10727,10728,1,0,0.17685712788937674
8593,10728,10729,5,0,0.82626986913785261
8594,10729,10730,3,1,0.23139655600127751
8595,10730,10731,5,0,0.33676724768646638
8596,10731,10732,2,0,0.1378781850099324
8597,10733,10734,3,0,0.030696588698213484
8598,10736,10737,4,0,0.19874204739941281
8599,10737,10738,4,0,0.39152879597547136
8600,10740,10741,1,1,0.36388896638596452
8601,10741,10742,2,1,0
8602,10743,10744,1,0,0.069736015703545706
8603,10744,10745,3,1,0.84931856011905849
8604,10747,10748,5,0,0.16025880808569695
8605,10748,10749,2,1,0.4567924925186857
8606,10749,10750,3,0,0.42025342916315683
8607,10750,10751,2,1,0.21730851625836675
8608,10751,10752,1,1,0.17175594652129397
8609,10752,10753,5,0,0.059415315964626333
8610,10755,10756,3,0,0.17659673050734245
8611,10756,10757,3,1,0.60441531230099821
8612,10758,10759,2,0,0.91321527162379379
8613,10759,10760,1,0,0.70087492360018311
8614,10762,10763,5,1,0.11460999202478553
8615,10763,10764,1,0,0.31142432545534787
8616,10764,10765,4,0,0.41640851964715153
8617,10765,10766,3,0,0.393111420386618
8618,10766,10767,1,0,0.15826851561666908
8619,10767,10768,3,0,0.075648605996607263
8620,10768,10769,4,1,0.32576538395664412
8621,10769,10770,2,0,0.11448592317278102
8622,10770,10771,4,0,0.88330868123126161
8623,10771,10772,2,0,0.56445583270650723
8624,10773,10774,1,0,0.24382300769856111
8625,10774,10775,4,0,0.26279004183516652
8626,10775,10776,1,1,0.81059016857812816
8627,10776,10777,3,0,0.48767329779568869
8628,10777,10778,1,0,0.079283433093384439
8629,10778,10779,4,0,0.17725015525387774
8630,10779,10780,4,0,0.040927501841499368
8631,10780,10781,4,0,0.12298034262257573
8632,10781,10782,2,0,0.15974753706637568
8633,10784,10785,1,0,0.678697006039229
8634,10785,10786,4,0,0.1194679078915023
8635,10786,10787,4,0,0.39503576397106765
8636,10787,10788,1,0,0.069446981993580112
8637,10788,10789,4,0,0.070195754440327107
8638,10790,10791,3,0,0.21751138169693277
8639,10791,10792,4,0,0.17561013989799987
8640,10792,10793,5,1,0.17751525171365362
8641,10793,10794,5,1,0.20016058189140612
8642,10794,10795,1,0,0.15508932038172077
8643,10796,10797,2,0,0.035682567633738144
8644,10797,10798,3,0,0.099304070195905175
8645,10798,10799,5,0,0.40862956941439571
8646,10799,10800,5,0,0.17386925862824396
8647,10800,10801,3,0,0.15200814969541268
8648,10801,10802,1,1,0.87425341238168119
8649,10802,10803,3,1,0.04801829861295627
8650,10803,10804,3,1,0.85831535277621962
8651,10804,10805,2,0,0.11345900370182764
8652,10805,10806,1,0,0
8653,10806,10807,1,0,0.2563998474855953
8654,10807,10808,5,0,0.20769569076066188
8655,10808,10809,4,0,0.12372965019211789
8656,10809,10810,2,0,0.32200199916795258
8657,10810,10811,1,0,0
8658,10811,10812,2,0,0.072724276802062476
8659,10812,10813,4,0,0.17173963331013375
8660,10813,10814,3,0,0.12613987987508982
8661,10816,10817,2,0,0.03735794546726838
8662,10817,10818,4,0,0.61804930584583906
8663,10818,10819,3,1,0.54987419880158883
8664,10820,10821,5,0,0.03170267709707715
8665,10821,10822,3,0,0.20077155486971171
8666,10823,10824,2,0,0.11259983895543745
8667,10825,10826,5,0,0
8668,10826,10827,4,0,0.39962775418710234
8669,10828,10829,3,0,0.037215534530414908
8670,10829,10830,5,0,0.080085434137226186
8671,10831,10832,5,0,0.23315671192486873
8672,10832,10833,3,0,0.12072095751355598
8673,10835,10836,1,0,0.073892131472867689
8674,10837,10838,1,0,0.10651757913768785
8675,10838,10839,5,0,0.32153729757062938
8676,10839,10840,4,0,0.17851266772646243
8677,10840,10841,2,0,0.15843911036900149
8678,10841,10842,4,1,0.3012355768041341
8679,10842,10843,3,1,0.68742279946711515
8680,10843,10844,4,0,0.10256309466671211
8681,10844,10845,5,0,0.15787268518024405
8682,10845,10846,5,0,0.10563635001963873
8683,10846,10847,2,1,0.32742739727354914
8684,10847,10848,1,0,0.10977010701875109
8685,10848,10849,5,0,0.073271356218728101
8686,10849,10850,3,0,0.077750912414129375
8687,10850,10851,4,1,0.10281110352353805
8688,10851,10852,4,0,0.29586683118767931
8689,10852,10853,2,1,0.15616387826243683
8690,10853,10854,2,1,0.047266484445605571
8691,10854,10855,5,0,0.19368472025544947
8692,10855,10856,3,0,0.076176529746221522
8693,10856,10857,5,0,0
8694,10857,10858,1,0,0.077027670886560554
8695,10859,10860,4,1,0.14117672703241715
8696,10860,10861,1,0,0.16804181880380262
8697,10863,10864,4,0,0.065564330506799065
8698,10864,10865,3,0,0.21366983611153914
8699,10865,10866,5,0,0.30172373553968301
8700,10866,10867,3,0,0.075941560207721678
8701,10867,10868,5,0,0.12195950119317989
8702,10868,10869,3,0,0.12246511885080349
8703,10869,10870,5,1,0.26296577541166499
8704,10871,10872,3,0,0.12193107057361902
8705,10872,10873,4,0,0.18519809115631883
8706,10873,10874,4,1,0.59981628333789294
8707,10876,10877,1,1,0.12409082469368597
8708,10877,10878,1,0,0.19156151871091351
8709,10881,10882,5,0,0.11503100206827947
8710,10882,10883,1,0,0.12467318830917243
8711,10883,10884,1,0,0.42049103333544707
8712,10885,10886,1,0,0.60861026454613787
8713,10886,10887,5,0,0.25339006966529515
8714,10888,10889,2,0,0.041834777649275713
8715,10891,10892,1,0,0.10287111535845145
8716,10892,10893,5,0,0.19702057278589699
8717,10893,10894,5,0,0.16272090157698346
8718,10894,10895,2,0,0.15205683473520198
8719,10895,10896,3,1,0.042226142763283729
8720,10896,10897,3,0,0.041728245228290217
8721,10897,10898,3,0,0.19387340469509914
8722,10898,10899,4,0,0.1711345375094861
8723,10899,10900,1,0,0.38652723617391643
8724,10900,10901,2,0,0.58422328347360886
8725,10902,10903,1,0,0.26102726576784291
8726,10903,10904,3,0,0.15625896438493336
8727,10904,10905,5,0,0.13775748989932773
8728,10905,10906,2,0,0.20734664710663722
8729,10906,10907,3,0,0.12175949064553825
8730,10908,10909,1,0,0.29278837849399308
8731,10909,10910,3,0,0.073556607744029737
8732,10910,10911,1,1,0.070418278958971792
8733,10911,10912,5,0,0.39737174986568319
8734,10912,10913,2,1,0.73426789793879488
8735,10913,10914,2,0,0
8736,10914,10915,3,1,0.033702835761167498
8737,10915,10916,3,0,0.079865166141876706
8738,10916,10917,5,0,0.15346723404758547
8739,10917,10918,2,0,0.5969556732714234
8740,10919,10920,5,0,0.13205142848995949
8741,10920,10921,3,1,0.26037799047015564
8742,10921,10922,5,0,0.18527197689908928
8743,10922,10923,1,0,0.19224756418623332
8744,10923,10924,4,1,0.13038989487774447
8745,10924,10925,1,0,0.09056862922484285
8746,10925,10926,4,0,0.082101507107882624
8747,10927,10928,4,0,0.1068033667812239
8748,10928,10929,5,1,0.40770434019140056
8749,10929,10930,2,0,0.030926810236657529
8750,10930,10931,4,0,0.03910581580423677
8751,10931,10932,1,0,0
8752,10933,10934,5,0,0.12652560927024317
8753,10934,10935,4,0,0.21298339246097203
8754,10936,10937,5,1,0.68008008044423507
8755,10937,10938,5,0,0.076230921635539184
8756,10938,10939,3,0,0.03778287633406658
8757,10939,10940,4,0,0.034237447007011
8758,10940,10941,4,0,0.19271751364838977
8759,10941,10942,1,0,0.19810907617742635
8760,10943,10944,2,0,0.070266962357041787
8761,10944,10945,2,1,0.57370399426541607
8762,10945,10946,4,0,0
8763,10946,10947,1,0,0.15137175043618079
8764,10947,10948,1,0,0.036556756139399856
8765,10948,10949,3,1,0.070255680535731488
8766,10949,10950,3,1,0.07980940984133586
8767,10950,10951,3,0,0.18257834711636339
8768,10951,10952,3,0,0.23038100836377862
8769,10952,10953,3,0,0.17071767073178218
8770,10953,10954,2,0,0.073089180040925669
8771,10954,10955,4,0,0.12880797363849028
8772,10957,10958,5,0,0.14152191256536478
8773,10958,10959,3,1,0.31409242666036014
8774,10959,10960,3,0,0.037238947048635153
8775,10960,10961,5,0,0.32082389997923916
8776,10961,10962,4,0,0.15211355637125992
8777,10963,10964,4,1,0.70240225309989879
8778,10964,10965,4,0,0.077414283094715
8779,10965,10966,5,0,0.16643968405268378
8780,10966,10967,5,0,0.032628330359034466
8781,10967,10968,4,0,0.47889165522457972
8782,10968,10969,3,1,0.48349538063713332
8783,10969,10970,4,0,0.10270767376699942
8784,10970,10971,4,1,0.28248539675457324
8785,10971,10972,3,0,0.15932261461555836
8786,10973,10974,4,0,0.17116978386998269
8787,10974,10975,3,0,0.74206733113974788
8788,10975,10976,2,0,0.057418621483723897
8789,10976,10977,1,0,0.18392512350247336
8790,10977,10978,5,1,0.23440318324758819
8791,10978,10979,4,0,0.039214606969197069
8792,10979,10980,1,1,0.65186917539060096
8793,10980,10981,4,0,0.31517064473380285
8794,10981,10982,3,0,0.089777134183315607
8795,10982,10983,1,0,0.39573301553645424
8796,10983,10984,5,0,0.22911824588488156
8797,10985,10986,1,0,0.29399983589443263
8798,10986,10987,2,0,0.17787180248447421
8799,10987,10988,5,0,0.18960947151353577
8800,10988,10989,3,1,0.25846954517888149
8801,10989,10990,4,0,0.5908977808423741
8802,10990,10991,1,0,0.20826471563152854
8803,10991,10992,1,0,0.32039430274092739
8804,10993,10994,3,0,0.04714933149684386
8805,10994,10995,4,1,0.4865102034155202
8806,10995,10996,3,0,0.27872644231717925
8807,10996,10997,3,0,0.2825367025788027
8808,10997,10998,3,0,0.23385093230716808
8809,10998,10999,2,1,0.20098039575442528
8810,10999,11000,4,0,0.031206404881934185
8811,11000,11001,1,0,0.23720311187336243
8812,11001,11002,5,0,0.42122300517671407
8813,11002,11003,1,0,0.1137677610177089
8814,11003,11004,2,0,0.14966232820853212
8815,11005,11006,2,1,0.17926825914147129
8816,11006,11007,1,0,0.61258928465885454
8817,11007,11008,1,0,0
8818,11008,11009,1,0,0.56732655977897462
8819,11010,11011,2,1,0.11643497929425187
8820,11011,11012,4,0,0.053265015131536614
8821,11013,11014,2,0,0.036772713620638636
8822,11014,11015,2,0,0
8823,11015,11016,2,0,0.14701760842695791
8824,11016,11017,4,0,0.13843446032310061
8825,11017,11018,1,0,0.18919235935626366
8826,11018,11019,3,0,0.068058238924512918
8827,11019,11020,1,1,0.046186313242865679
8828,11020,11021,2,0,0.1353543711606881
8829,11021,11022,5,0,0.077692004323795527
8830,11022,11023,4,0,0.11958911166437666
8831,11023,11024,5,0,0.17466420347584732
8832,11024,11025,3,0,0.54135757847947319
8833,11026,11027,5,1,0.11576087960914382
8834,11028,11029,3,1,0
8835,11030,11031,4,1,0.4205290299449827
8836,11031,11032,2,1,0.10627646256221387
8837,11032,11033,4,0,0.12045882322249994
8838,11033,11034,4,1,0.60156594873384706
8839,11035,11036,5,0,0.075974847786450667
8840,11036,11037,5,1,0.64105348522033501
8841,11037,11038,4,1,0.56651815326031074
8842,11038,11039,1,0,0.068403564759749444
8843,11040,11041,3,1,0.6108318299266845
8844,11041,11042,3,0,0.45060421161537573
8845,11043,11044,2,1,0.74950101043714867
8846,11044,11045,4,1,0.34687408956984334
8847,11046,11047,2,0,0.12341590249231345
8848,11047,11048,1,0,0.37482540720101964
8849,11048,11049,2,0,0.034701333641987429
8850,11050,11051,5,0,0.1298829651293206
8851,11051,11052,5,0,0.43855518429206791
8852,11052,11053,3,1,0.68560283330797922
8853,11053,11054,1,0,0.38801170436087407
8854,11054,11055,3,0,0.17361231652810682
8855,11055,11056,4,1,0.10337200656858682
8856,11056,11057,3,1,0.15062511166350062
8857,11057,11058,1,0,0.043742973374532167
8858,11060,11061,1,1,0.25111055870546556
8859,11061,11062,3,1,0.076272239625768651
8860,11062,11063,5,1,0.1569732692949998
8861,11063,11064,5,1,0.11521597021787457
8862,11064,11065,4,0,0.18975660413956219
8863,11065,11066,3,0,0.18312664696484884
8864,11066,11067,3,0,0
8865,11068,11069,5,0,0.041023338348669294
8866,11069,11070,4,0,0
8867,11070,11071,1,0,0.15238165712195245
8868,11071,11072,3,0,0.38669952591482742
8869,11072,11073,5,1,0.49724503537158965
8870,11073,11074,2,0,0.19690343451521539
8871,11074,11075,4,1,0.7574693685660483
8872,11077,11078,1,0,0.32035787106025027
8873,11078,11079,3,1,0.2612904940819426
8874,11080,11081,1,1,0.1194286571308603
8875,11081,11082,4,0,0.13039489340594226
8876,11082,11083,2,0,0.13683441222174589
8877,11084,11085,4,0,0.18173881152347851
8878,11085,11086,4,0,0.043363896374860447
8879,11086,11087,2,0,0.077309892404140781
8880,11087,11088,1,0,0.11260497361547817
8881,11088,11089,1,0,0.036344085780134948
8882,11089,11090,5,1,0
8883,11090,11091,5,0,0.040900111769009567
8884,11091,11092,3,0,0.18774352323269616
8885,11092,11093,3,0,0.1372607579341818
8886,11093,11094,5,0,0.039922350005969845
8887,11095,11096,3,1,0.2724169964417496
8888,11096,11097,5,0,0.3318883914445675
8889,11097,11098,1,0,0.060586443453217273
8890,11099,11100,1,0,0.075684263345328892
8891,11101,11102,1,0,0.12090417056709706
8892,11102,11103,3,0,0.20921987776085363
8893,11103,11104,1,0,0.16291948984720633
8894,11105,11106,2,1,0
8895,11106,11107,5,0,0.33070080422223908
8896,11107,11108,4,0,0.15484335811560102
8897,11108,11109,3,0,0.41888927295742551
8898,11110,11111,1,0,0.22266265532132348
8899,11111,11112,2,0,0.036208538366957456
8900,11112,11113,2,0,0.15624965721634035
8901,11113,11114,5,1,0.12120110146402872
8902,11114,11115,2,0,0.12013600772258608
8903,11115,11116,5,1,0
8904,11116,11117,1,0,0.13277857459223952
8905,11117,11118,4,0,0.36242454012991182
8906,11118,11119,4,0,0.21295835120525505
8907,11119,11120,2,0,0.35873678750783994
8908,11120,11121,4,0,0.34974596003689079
8909,11121,11122,5,0,0.27399331333585158
8910,11122,11123,3,0,0.52700732548486739
8911,11123,11124,1,0,0.10340352706727228
8912,11124,11125,3,0,0.19736065186291424
8913,11125,11126,5,0,0.031011805205765033
8914,11126,11127,1,1,0.16056374601053972
8915,11127,11128,2,0,0.4223929505071598
8916,11128,11129,4,0,0.19939367413200032
8917,11129,11130,1,0,0.16513479480648321
8918,11130,11131,2,0,0.5905897511657171
8919,11131,11132,1,1,0.076185859508279941
8920,11132,11133,4,0,0.20100225591277596
8921,11133,11134,3,0,0.03940087500123074
8922,11134,11135,4,0,0.25606313527855806
8923,11135,11136,3,0,0.12826107180567689
8924,11136,11137,3,0,0.03005768516612568
8925,11137,11138,5,0,0.15824237599655369
8926,11138,11139,3,0,0.2928960996230357
8927,11139,11140,3,0,0.32471640488419096
8928,11140,11141,5,0,0.14849105980714256
8929,11142,11143,3,0,0.13105979264737247
8930,11143,11144,3,0,0.075562623163078824
8931,11145,11146,3,0,0.098774779690489548
8932,11146,11147,4,0,0.31362544682686549
8933,11147,11148,4,1,0.096141434557260028
8934,11148,11149,3,0,0.31634959551551001
8935,11150,11151,2,0,0.1286153323222223
8936,11152,11153,3,0,0.085456265512154725
8937,11153,11154,5,0,0.099133153059117671
8938,11154,11155,1,0,0.19775040726072315
8939,11155,11156,3,0,0.11796127870964392
8940,11157,11158,3,0,0.10318268965438845
8941,11158,11159,1,0,0.075651927784766412
8942,11159,11160,3,0,0
8943,11160,11161,1,0,0.071278650058936466
8944,11161,11162,3,0,0.11873080384159024
8945,11163,11164,3,0,0.11769513382247705
8946,11164,11165,5,0,0.14024864735911888
8947,11165,11166,3,0,0.075693341940022377
8948,11167,11168,2,0,0.041062438920279644
8949,11168,11169,2,0,0.064949182923033449
8950,11170,11171,3,1,0.47442455375317222
8951,11172,11173,4,0,0.12643399722598553
8952,11173,11174,4,0,0
8953,11175,11176,1,0,0.077142413457051209
8954,11176,11177,5,0,0.1108468713321146
8955,11177,11178,2,0,0.23480737875025195
8956,11179,11180,2,1,0.03756905958278936
8957,11180,11181,1,0,0.37801712019110306
8958,11181,11182,5,0,0.031751308298520693
8959,11182,11183,3,0,0.26113160061590063
8960,11183,11184,5,0,0.068100334340367732
8961,11184,11185,3,0,0.32278896380554972
8962,11185,11186,5,0,0.039030158978421978
8963,11186,11187,4,1,0.13321965958404591
8964,11187,11188,5,0,0.42672612882668681
8965,11188,11189,4,0,0
8966,11189,11190,3,0,0.24647633576172176
8967,11190,11191,4,0,0.18549144413602359
8968,11191,11192,2,0,0.19129643578041264
8969,11192,11193,3,0,0.044199701918487003
8970,11193,11194,3,0,0.12097621056949416
8971,11195,11196,3,0,0.30278085311487635
8972,11197,11198,1,0,0.72582113970733209
8973,11198,11199,3,0,0.20317027371907406
8974,11199,11200,5,0,0.031801942922127631
8975,11200,11201,1,0,0.18458418911649319
8976,11201,11202,3,0,0.081027821458098254
8977,11202,11203,2,0,0.081963796125354954
8978,11203,11204,4,0,0.17285850322731958
8979,11205,11206,3,1,0.16384015281803357
8980,11206,11207,3,1,0.87199511482567715
8981,11208,11209,2,0,0.034193718878889862
8982,11209,11210,4,0,0.056131000628420656
8983,11210,11211,3,0,0.20748424639734522
8984,11212,11213,2,1,0.074008440905195566
8985,11213,11214,3,0,0.076093722969854782
8986,11214,11215,5,0,0.34431740584476234
8987,11215,11216,1,0,0.1212750850318059
8988,11216,11217,3,0,0.2653132519373137
8989,11217,11218,4,1,0.46439592809632363
8990,11218,11219,2,0,0.36467246253995128
8991,11219,11220,5,0,0.36468891550685384
8992,11220,11221,4,0,0.19957985703628034
8993,11222,11223,4,0,0.39015662318107047
8994,11223,11224,3,0,0
8995,11224,11225,3,1,0.067356940011928809
8996,11228,11229,4,0,0.114288884807973
8997,11229,11230,2,1,0.15700448113143864
8998,11231,11232,4,0,0.067279729655320475
8999,11232,11233,5,0,0.072833429883331316
9000,11234,11235,1,1,0.44874056387730005
9001,11236,11237,5,0,0.21903876286461937
9002,11237,11238,4,0,0.48480568740364899
9003,11238,11239,2,0,0.1593488719274882
9004,11241,11242,4,0,0.076284521401069796
9005,11242,11243,1,0,0.52483482870258913
9006,11243,11244,1,0,0.86931564319287313
9007,11244,11245,4,0,0.088997391919710164
9008,11246,11247,2,1,0.50557506989239953
9009,11247,11248,2,0,0.077142915383039995
9010,11248,11249,4,1,0.18212416400260142
9011,11249,11250,4,0,0.069996967497731488
9012,11250,11251,4,1,0.039488630220716074
9013,11251,11252,1,0,0.30265784570436505
9014,11252,11253,3,0,0.18942311286401203
9015,11253,11254,2,0,0.071100083680129544
9016,11254,11255,5,0,0.055750519975841212
9017,11255,11256,1,0,0.044883518985056832
9018,11256,11257,5,0,0.19942453364987217
9019,11257,11258,3,0,0.080879682889036394
9020,11258,11259,4,1,0.28432171010136242
9021,11259,11260,3,0,0.43604324915876125
9022,11260,11261,4,0,0.24844827322223162
9023,11261,11262,5,0,0.73359660496704948
9024,11263,11264,5,0,0.53582675561482318
9025,11264,11265,4,0,0.2667319139079547
9026,11265,11266,5,0,0.2677206653645714
9027,11267,11268,3,0,0.039326428099265627
9028,11268,11269,5,0,0.23449946345422698
9029,11269,11270,2,0,0.040570126564297405
9030,11270,11271,1,1,0.23721667380647293
9031,11271,11272,2,0,0.37221442782525432
9032,11272,11273,1,0,0.62894464268163786
9033,11273,11274,3,0,0.17572062686467657
9034,11274,11275,1,0,0
9035,11275,11276,5,0,0.11114828671430499
9036,11276,11277,3,1,0.21783439965375676
9037,11277,11278,4,1,0.14556359089154944
9038,11278,11279,5,0,0
9039,11279,11280,2,0,0.16868801407163705
9040,11280,11281,2,0,0.15992452166593127
9041,11281,11282,2,0,0.1160301597275125
9042,11282,11283,2,1,0.49272570422733392
